t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60008.61846623927,0.9980863527634646,0.9975771308054945,0.9975706991381449,0.9999821752405428,0.0005092219579700963
60008.61862307793,0.9979854700453895,0.9975763142774371,0.9975698761871008,0.9999820893494474,0.00040915576795241826
60008.61877991659,0.9977610989808033,0.9975755443049148,0.9975691000159855,0.9999820063835597,0.00018555467588854402
60008.61893675525,0.9976540234710869,0.9975748207302833,0.9975683704676485,0.9999819263428876,7.920274080364109e-05
60008.61909359391,0.9975429765512149,0.9975741434069245,0.9975676873959167,0.9999818492274269,-3.116685570958566e-05
60008.61925043257,0.99708803285515,0.997573512199096,0.9975670506654442,0.9999817750371746,-0.00048547934394593817
60008.61940727123,0.9970780005071055,0.9975729269817599,0.9975664601515439,0.9999817037721372,-0.0004949264746544335
60008.61956410989,0.9969680027847906,0.9975723876401837,0.9975659157397864,0.9999816354323116,-0.0006043848553931586
60008.61972094856,0.9973025651904903,0.9975718940698093,0.9975654173258705,0.9999815700176914,-0.0002693288793189641
60008.61987778722,0.9982957996648518,0.997571446176218,0.9975649648155908,0.9999815075282888,0.0007243534886338665
60008.62003462588,0.9981072570325705,0.9975710438746902,0.9975645581243936,0.999981447964098,0.0005362131578803275
60008.62019146454,0.9974857222676916,0.9975706870902281,0.997564197177403,0.9999813913251163,-8.496482253650406e-05
60008.62034830319,0.9977338220322841,0.9975703757574569,0.9975638819093222,0.9999813376113512,0.00016344627482722807
60008.62050514186,0.9976965539740589,0.9975701098203453,0.9975636122641521,0.9999812868227926,0.00012644415371354523
60008.62066198052,0.9974838314499049,0.9975698892323036,0.9975633881952909,0.999981238959446,-8.605778239867412e-05
60008.620818819174,0.996874236381984,0.9975697139559973,0.9975632096653485,0.9999811940213154,-0.0006954775740132257
60008.62097565784,0.9976895589808136,0.997569583963254,0.9975630766460514,0.9999811520083922,0.0001199750175595593
60008.62113249651,0.9975754449368497,0.9975694992351117,0.9975629891182919,0.999981112920679,5.945701737952724e-06
60008.62128933516,0.9974902910050528,0.997569459761731,0.9975760593728398,0.9999810767581828,-7.91687566781274e-05
