t_bmjd,flux,model_sym,model_asym,ramp,res_sym
60991.83775288742,0.9993989992305701,0.9999445675267628,0.9999467190442366,0.9999445675267628,-0.0005455682961926778
60991.83783663924,0.9998608481685693,0.9999447645699284,0.999946919923266,0.9999447645699284,-8.39164013590743e-05
60991.83792039108,1.0004403471302614,0.9999449623766663,0.9999471215681989,0.9999449623766663,0.0004953847535951184
60991.838004142905,1.0003070397536402,0.9999451609469076,0.9999473239789649,0.9999451609469076,0.0003618788067326628
60991.83808789474,0.9994958950001274,0.9999453602807212,0.9999475271556346,0.9999453602807212,-0.0004494652805938637
60991.83817164657,1.0004722703949855,0.9999455603780381,0.9999477310981373,0.9999455603780381,0.0005267100169474848
60991.838255398405,1.0001233554218094,0.9999457612389275,0.9999479358065437,0.9999457612389275,0.00017759418288187945
60991.83833915023,0.9996300833036494,0.9999459628633199,0.999948141280783,0.9999459628633199,-0.0003158795596704955
60991.83842290207,1.0000043232353268,0.9999461652512853,0.9999483475209263,0.9999461652512853,5.815798404151806e-05
60991.83850665389,0.9991047585022267,0.9999463684027533,0.9999485545269021,0.9999463684027533,-0.0008416099005266187
60991.83859040573,0.9997422065588847,0.9999465723177944,0.9999487622987824,0.9999465723177944,-0.000204365758909697
60991.83867415755,1.0018259690305982,0.9999467769963378,0.9999489708364947,0.9999467769963378,0.0018791920342603463
60991.83875790939,1.0008385510507332,0.9999469824384549,0.9999491801401118,0.9999469824384549,0.0008915686122782374
60991.838841661214,0.9998611863467748,0.999947188644074,0.9999493902095609,0.999947188644074,-8.60022972991592e-05
60991.83892541305,0.9994594929527026,0.9999473956132668,0.9999496010449147,0.9999473956132668,-0.00048790266056419895
60991.839009164876,0.9989088646933548,0.9999476033459614,0.9999498126461003,0.9999476033459614,-0.001038738652606619
60991.839092916714,1.0001862008202407,0.9999478118422302,0.999950025013191,0.9999478118422302,0.0002383889780104287
60991.83917666854,1.0000113526573249,0.9999480211020004,0.9999502381461131,0.9999480211020004,6.333155532445289e-05
60991.83926042038,1.000968663284408,0.999948231125345,0.9999504520449406,0.999948231125345,0.0010204321590628895
60991.8393441722,1.0000455814481675,0.9999484419121907,0.9999506667095993,0.9999484419121907,9.713953597678682e-05
60991.83942792404,1.000485499396686,0.9999486534626112,0.9999508821401637,0.9999486534626112,0.000536845934074881
